299213008	8238001
299213008	173746001
299213008	239279000
299213008	401098006
299213008	225081009
299213008	33621000
299213008	112850008
299213008	239377001
299213008	178449006
299213008	88163002
299213008	19590000
299213008	306317009
299213008	241703000
299213008	233362002
299213008	56510001
299213008	243791004
299213008	26309009
299213008	373361000
299213008	306419006
299213008	391296003
299213008	315618009
299213008	25260000
299213008	86599005
299213008	36037002
299213008	40035001
299213008	394830001
299213008	83874006
299213008	406848005
299213008	183861004
299213008	412618003
299213008	401023007
299213008	173366007
299213008	40742006
299213008	171939007
299213008	18723003
299213008	169624005
299213008	17103008
299213008	89732002
299213008	305233003
299213008	63165001
299213008	178265005
299213008	183891009
299213008	287216008
299213008	169304003
299213008	28658009
299213008	33477008
299213008	359932000
299213008	26697006
299213008	105141006
299213008	391353006
299213008	306265007
299213008	122298005
299213008	306243007
299213008	252282000
299213008	104899004
299213008	13519007
299213008	47758006
299213008	231054007
299213008	33230000
299213008	252350000
299213008	13743007
299213008	84663005
299213008	384599005
299213008	370786008
299213008	287870001
299213008	4461006
299213008	52605009
299213008	179609002
299213008	64477009
299213008	172903003
299213008	88160004
299213008	306577001
299213008	171487007
299213008	390846000
299213008	361186009
299213008	83686007
299213008	57258001
299213008	80644000
299213008	71960002
299213008	51901001
275652006	178258002
275652006	230849006
275652006	303657008
275652006	282261004
275652006	38463008
275652006	118146008
275652006	413578006
275652006	63776008
275652006	19506004
275652006	15807005
275652006	179051005
275652006	104661008
275652006	117952007
275652006	46873006
275652006	44242000
275652006	405513002
275652006	252955002
275652006	179746005
275652006	5191001
275652006	304562007
275652006	6585004
275652006	288133009
275652006	31421002
275652006	408381007
275652006	27261002
275652006	178656009
275652006	182741007
275652006	271222000
275652006	232550007
275652006	176204003
275652006	87529006
275652006	19003000
275652006	58145007
275652006	11732005
275652006	252195001
275652006	240278000
275652006	35613008
275652006	392428005
275652006	77591008
275652006	104653003
275652006	313470003
275652006	33327009
275652006	371905006
275652006	17706009
275652006	287267006
275652006	243411004
275652006	32765007
275652006	177092009
275652006	15269003
275652006	13317008
275652006	26931008
275652006	169331000
275652006	175914008
275652006	397585002
275652006	89540006
275652006	121919006
275652006	313120005
275652006	304992005
275652006	36936009
275652006	231599008
275652006	42563001
275652006	122027002
275652006	410633003
275652006	406845008
275652006	265160007
275652006	269867003
275652006	231318003
275652006	397218006
275652006	310411006
275652006	128424005
275652006	28537006
275652006	412794007
275652006	59900003
275652006	306354000
275652006	83928008
275652006	91345001
275652006	104018009
275652006	305422004
275652006	243195000
275652006	23421001
275652006	171348006
275652006	259693005
275652006	407611006
275652006	8238001
275652006	173746001
275652006	239279000
275652006	401098006
275652006	225081009
275652006	33621000
275652006	112850008
275652006	239377001
275652006	178449006
275652006	88163002
275652006	19590000
275652006	306317009
275652006	241703000
275652006	233362002
275652006	56510001
275652006	243791004
275652006	26309009
275652006	373361000
275652006	306419006
275652006	391296003
275652006	315618009
275652006	25260000
275652006	86599005
275652006	36037002
275652006	40035001
275652006	394830001
275652006	83874006
275652006	406848005
275652006	183861004
275652006	412618003
275652006	401023007
275652006	173366007
275652006	40742006
275652006	171939007
275652006	18723003
275652006	169624005
275652006	17103008
275652006	89732002
275652006	305233003
275652006	63165001
275652006	178265005
275652006	183891009
275652006	287216008
275652006	169304003
275652006	28658009
275652006	33477008
275652006	359932000
275652006	26697006
275652006	105141006
275652006	391353006
275652006	306265007
275652006	122298005
275652006	306243007
275652006	252282000
275652006	104899004
275652006	13519007
275652006	47758006
275652006	231054007
275652006	33230000
275652006	252350000
275652006	13743007
275652006	84663005
275652006	384599005
275652006	370786008
275652006	287870001
275652006	4461006
275652006	52605009
275652006	179609002
275652006	64477009
275652006	172903003
275652006	88160004
275652006	306577001
275652006	171487007
275652006	390846000
275652006	361186009
275652006	83686007
275652006	57258001
275652006	80644000
275652006	71960002
275652006	51901001
282518001	178258002
282518001	230849006
282518001	303657008
282518001	282261004
282518001	38463008
282518001	118146008
282518001	413578006
282518001	63776008
282518001	19506004
282518001	15807005
282518001	179051005
282518001	104661008
282518001	117952007
282518001	46873006
282518001	44242000
282518001	405513002
282518001	252955002
282518001	179746005
282518001	5191001
282518001	304562007
282518001	6585004
282518001	288133009
282518001	31421002
282518001	408381007
282518001	27261002
282518001	178656009
282518001	182741007
282518001	271222000
282518001	232550007
282518001	176204003
282518001	87529006
282518001	19003000
282518001	58145007
282518001	11732005
282518001	252195001
282518001	240278000
282518001	35613008
282518001	392428005
282518001	77591008
282518001	104653003
282518001	313470003
282518001	33327009
282518001	371905006
282518001	17706009
282518001	287267006
282518001	243411004
282518001	32765007
282518001	177092009
282518001	15269003
282518001	13317008
282518001	26931008
282518001	169331000
282518001	175914008
282518001	397585002
282518001	89540006
282518001	121919006
282518001	313120005
282518001	304992005
282518001	36936009
282518001	231599008
282518001	42563001
282518001	122027002
282518001	410633003
282518001	406845008
282518001	265160007
282518001	269867003
282518001	231318003
282518001	397218006
282518001	310411006
282518001	128424005
282518001	28537006
282518001	412794007
282518001	59900003
282518001	306354000
282518001	83928008
282518001	91345001
282518001	104018009
282518001	305422004
282518001	243195000
282518001	23421001
282518001	171348006
282518001	259693005
282518001	407611006
282518001	8238001
282518001	173746001
282518001	239279000
282518001	401098006
282518001	225081009
282518001	33621000
282518001	112850008
282518001	239377001
282518001	178449006
282518001	88163002
282518001	19590000
282518001	306317009
282518001	241703000
282518001	233362002
282518001	56510001
282518001	243791004
282518001	26309009
282518001	373361000
282518001	306419006
282518001	391296003
282518001	315618009
282518001	25260000
282518001	86599005
282518001	36037002
282518001	40035001
282518001	394830001
282518001	83874006
282518001	406848005
282518001	183861004
282518001	412618003
282518001	401023007
282518001	173366007
282518001	40742006
282518001	171939007
282518001	18723003
282518001	169624005
282518001	17103008
282518001	89732002
282518001	305233003
282518001	63165001
282518001	178265005
282518001	183891009
282518001	287216008
282518001	169304003
282518001	28658009
282518001	33477008
282518001	359932000
282518001	26697006
282518001	105141006
282518001	391353006
282518001	306265007
282518001	122298005
282518001	306243007
282518001	252282000
282518001	104899004
282518001	13519007
282518001	47758006
282518001	231054007
282518001	33230000
282518001	252350000
282518001	13743007
282518001	84663005
282518001	384599005
282518001	370786008
282518001	287870001
282518001	4461006
282518001	52605009
282518001	179609002
282518001	64477009
282518001	172903003
282518001	88160004
282518001	306577001
282518001	171487007
282518001	390846000
282518001	361186009
282518001	83686007
282518001	57258001
282518001	80644000
282518001	71960002
282518001	51901001
299349007	178258002
299349007	230849006
299349007	303657008
299349007	282261004
299349007	38463008
299349007	118146008
299349007	413578006
299349007	63776008
299349007	19506004
299349007	15807005
299349007	179051005
299349007	104661008
299349007	117952007
299349007	46873006
299349007	44242000
299349007	405513002
299349007	252955002
299349007	179746005
299349007	5191001
299349007	304562007
299349007	6585004
299349007	288133009
299349007	31421002
299349007	408381007
299349007	27261002
299349007	178656009
299349007	182741007
299349007	271222000
299349007	232550007
299349007	176204003
299349007	87529006
299349007	19003000
299349007	58145007
299349007	11732005
299349007	252195001
299349007	240278000
299349007	35613008
299349007	392428005
299349007	77591008
299349007	104653003
299349007	313470003
299349007	33327009
299349007	371905006
299349007	17706009
299349007	287267006
299349007	243411004
299349007	32765007
299349007	177092009
299349007	15269003
299349007	13317008
299349007	26931008
299349007	169331000
299349007	175914008
299349007	397585002
299349007	89540006
299349007	121919006
299349007	313120005
299349007	304992005
299349007	36936009
299349007	231599008
299349007	42563001
299349007	122027002
299349007	410633003
299349007	406845008
299349007	265160007
299349007	269867003
299349007	231318003
299349007	397218006
299349007	310411006
299349007	128424005
299349007	28537006
299349007	412794007
299349007	59900003
299349007	306354000
299349007	83928008
299349007	91345001
299349007	104018009
299349007	305422004
299349007	243195000
299349007	23421001
299349007	171348006
299349007	259693005
299349007	407611006
299349007	8238001
299349007	173746001
299349007	239279000
299349007	401098006
299349007	225081009
299349007	33621000
299349007	112850008
299349007	239377001
299349007	178449006
299349007	88163002
299349007	19590000
299349007	306317009
299349007	241703000
299349007	233362002
299349007	56510001
299349007	243791004
299349007	26309009
299349007	373361000
299349007	306419006
299349007	391296003
299349007	315618009
299349007	25260000
299349007	86599005
299349007	36037002
299349007	40035001
299349007	394830001
299349007	83874006
299349007	406848005
299349007	183861004
299349007	412618003
299349007	401023007
299349007	173366007
299349007	40742006
299349007	171939007
299349007	18723003
299349007	169624005
299349007	17103008
299349007	89732002
299349007	305233003
299349007	63165001
299349007	178265005
299349007	183891009
299349007	287216008
299349007	169304003
299349007	28658009
299349007	33477008
299349007	359932000
299349007	26697006
299349007	105141006
299349007	391353006
299349007	306265007
299349007	122298005
299349007	306243007
299349007	252282000
299349007	104899004
299349007	13519007
299349007	47758006
299349007	231054007
299349007	33230000
299349007	252350000
299349007	13743007
299349007	84663005
299349007	384599005
299349007	370786008
299349007	287870001
299349007	4461006
299349007	52605009
299349007	179609002
299349007	64477009
299349007	172903003
299349007	88160004
299349007	306577001
299349007	171487007
299349007	390846000
299349007	361186009
299349007	83686007
299349007	57258001
299349007	80644000
299349007	71960002
299349007	51901001
221231003	178258002
221231003	230849006
221231003	303657008
221231003	282261004
221231003	38463008
221231003	118146008
221231003	413578006
221231003	63776008
221231003	19506004
221231003	15807005
221231003	179051005
221231003	104661008
221231003	117952007
221231003	46873006
221231003	44242000
221231003	405513002
221231003	252955002
221231003	179746005
221231003	5191001
221231003	304562007
221231003	6585004
221231003	288133009
221231003	31421002
221231003	408381007
221231003	27261002
221231003	178656009
221231003	182741007
221231003	271222000
221231003	232550007
221231003	176204003
221231003	87529006
221231003	19003000
221231003	58145007
221231003	11732005
221231003	252195001
221231003	240278000
221231003	35613008
221231003	392428005
221231003	77591008
221231003	104653003
221231003	313470003
221231003	33327009
221231003	371905006
221231003	17706009
221231003	287267006
221231003	243411004
221231003	32765007
221231003	177092009
221231003	15269003
221231003	13317008
221231003	26931008
221231003	169331000
221231003	175914008
221231003	397585002
221231003	89540006
221231003	121919006
221231003	313120005
221231003	304992005
221231003	36936009
221231003	231599008
221231003	42563001
221231003	122027002
221231003	410633003
221231003	406845008
221231003	265160007
221231003	269867003
221231003	231318003
221231003	397218006
221231003	310411006
221231003	128424005
221231003	28537006
221231003	412794007
221231003	59900003
221231003	306354000
221231003	83928008
221231003	91345001
221231003	104018009
221231003	305422004
221231003	243195000
221231003	23421001
221231003	171348006
221231003	259693005
221231003	407611006
221231003	8238001
221231003	173746001
221231003	239279000
221231003	401098006
221231003	225081009
221231003	33621000
221231003	112850008
221231003	239377001
221231003	178449006
221231003	88163002
221231003	19590000
221231003	306317009
221231003	241703000
221231003	233362002
221231003	56510001
221231003	243791004
221231003	26309009
221231003	373361000
221231003	306419006
221231003	391296003
221231003	315618009
221231003	25260000
221231003	86599005
221231003	36037002
221231003	40035001
221231003	394830001
221231003	83874006
221231003	406848005
221231003	183861004
221231003	412618003
221231003	401023007
221231003	173366007
221231003	40742006
221231003	171939007
221231003	18723003
221231003	169624005
221231003	17103008
221231003	89732002
221231003	305233003
221231003	63165001
221231003	178265005
221231003	183891009
221231003	287216008
221231003	169304003
221231003	28658009
221231003	33477008
221231003	359932000
221231003	26697006
221231003	105141006
221231003	391353006
221231003	306265007
221231003	122298005
221231003	306243007
221231003	252282000
221231003	104899004
221231003	13519007
221231003	47758006
221231003	231054007
221231003	33230000
221231003	252350000
221231003	13743007
221231003	84663005
221231003	384599005
221231003	370786008
221231003	287870001
221231003	4461006
221231003	52605009
221231003	179609002
221231003	64477009
221231003	172903003
221231003	88160004
221231003	306577001
221231003	171487007
221231003	390846000
221231003	361186009
221231003	83686007
221231003	57258001
221231003	80644000
221231003	71960002
221231003	51901001
242713006	178258002
242713006	230849006
242713006	303657008
242713006	282261004
242713006	38463008
242713006	118146008
242713006	413578006
242713006	63776008
242713006	19506004
242713006	15807005
242713006	179051005
242713006	104661008
242713006	117952007
242713006	46873006
242713006	44242000
242713006	405513002
242713006	252955002
242713006	179746005
242713006	5191001
242713006	304562007
242713006	6585004
242713006	288133009
242713006	31421002
242713006	408381007
242713006	27261002
242713006	178656009
242713006	182741007
242713006	271222000
242713006	232550007
242713006	176204003
242713006	87529006
242713006	19003000
242713006	58145007
242713006	11732005
242713006	252195001
242713006	240278000
242713006	35613008
242713006	392428005
242713006	77591008
242713006	104653003
242713006	313470003
242713006	33327009
242713006	371905006
242713006	17706009
242713006	287267006
242713006	243411004
242713006	32765007
242713006	177092009
242713006	15269003
242713006	13317008
242713006	26931008
242713006	169331000
242713006	175914008
242713006	397585002
242713006	89540006
242713006	121919006
242713006	313120005
242713006	304992005
242713006	36936009
242713006	231599008
242713006	42563001
242713006	122027002
242713006	410633003
242713006	406845008
242713006	265160007
242713006	269867003
242713006	231318003
242713006	397218006
242713006	310411006
242713006	128424005
242713006	28537006
242713006	412794007
242713006	59900003
242713006	306354000
242713006	83928008
242713006	91345001
242713006	104018009
242713006	305422004
242713006	243195000
242713006	23421001
242713006	171348006
242713006	259693005
242713006	407611006
242713006	8238001
242713006	173746001
242713006	239279000
242713006	401098006
242713006	225081009
242713006	33621000
242713006	112850008
242713006	239377001
242713006	178449006
242713006	88163002
242713006	19590000
242713006	306317009
242713006	241703000
242713006	233362002
242713006	56510001
242713006	243791004
242713006	26309009
242713006	373361000
242713006	306419006
242713006	391296003
242713006	315618009
242713006	25260000
242713006	86599005
242713006	36037002
242713006	40035001
242713006	394830001
242713006	83874006
242713006	406848005
242713006	183861004
242713006	412618003
242713006	401023007
242713006	173366007
242713006	40742006
242713006	171939007
242713006	18723003
242713006	169624005
242713006	17103008
242713006	89732002
242713006	305233003
242713006	63165001
242713006	178265005
242713006	183891009
242713006	287216008
242713006	169304003
242713006	28658009
242713006	33477008
242713006	359932000
242713006	26697006
242713006	105141006
242713006	391353006
242713006	306265007
242713006	122298005
242713006	306243007
242713006	252282000
242713006	104899004
242713006	13519007
242713006	47758006
242713006	231054007
242713006	33230000
242713006	252350000
242713006	13743007
242713006	84663005
242713006	384599005
242713006	370786008
242713006	287870001
242713006	4461006
242713006	52605009
242713006	179609002
242713006	64477009
242713006	172903003
242713006	88160004
242713006	306577001
242713006	171487007
242713006	390846000
242713006	361186009
242713006	83686007
242713006	57258001
242713006	80644000
242713006	71960002
242713006	51901001
289899004	178258002
289899004	230849006
289899004	303657008
289899004	282261004
289899004	38463008
289899004	118146008
289899004	413578006
289899004	63776008
289899004	19506004
289899004	15807005
289899004	179051005
289899004	104661008
289899004	117952007
289899004	46873006
289899004	44242000
289899004	405513002
289899004	252955002
289899004	179746005
289899004	5191001
289899004	304562007
289899004	6585004
289899004	288133009
289899004	31421002
289899004	408381007
289899004	27261002
289899004	178656009
289899004	182741007
289899004	271222000
289899004	232550007
289899004	176204003
289899004	87529006
289899004	19003000
289899004	58145007
289899004	11732005
289899004	252195001
289899004	240278000
289899004	35613008
289899004	392428005
289899004	77591008
289899004	104653003
289899004	313470003
289899004	33327009
289899004	371905006
289899004	17706009
289899004	287267006
289899004	243411004
289899004	32765007
289899004	177092009
289899004	15269003
289899004	13317008
289899004	26931008
289899004	169331000
289899004	175914008
289899004	397585002
289899004	89540006
289899004	121919006
289899004	313120005
289899004	304992005
289899004	36936009
289899004	231599008
289899004	42563001
289899004	122027002
289899004	410633003
289899004	406845008
289899004	265160007
289899004	269867003
289899004	231318003
289899004	397218006
289899004	310411006
289899004	128424005
289899004	28537006
289899004	412794007
289899004	59900003
289899004	306354000
289899004	83928008
289899004	91345001
289899004	104018009
289899004	305422004
289899004	243195000
289899004	23421001
289899004	171348006
289899004	259693005
289899004	407611006
289899004	8238001
289899004	173746001
289899004	239279000
289899004	401098006
289899004	225081009
289899004	33621000
289899004	112850008
289899004	239377001
289899004	178449006
289899004	88163002
289899004	19590000
289899004	306317009
289899004	241703000
289899004	233362002
289899004	56510001
289899004	243791004
289899004	26309009
289899004	373361000
289899004	306419006
289899004	391296003
289899004	315618009
289899004	25260000
289899004	86599005
289899004	36037002
289899004	40035001
289899004	394830001
289899004	83874006
289899004	406848005
289899004	183861004
289899004	412618003
289899004	401023007
289899004	173366007
289899004	40742006
289899004	171939007
289899004	18723003
289899004	169624005
289899004	17103008
289899004	89732002
289899004	305233003
289899004	63165001
289899004	178265005
289899004	183891009
289899004	287216008
289899004	169304003
289899004	28658009
289899004	33477008
289899004	359932000
289899004	26697006
289899004	105141006
289899004	391353006
289899004	306265007
289899004	122298005
289899004	306243007
289899004	252282000
289899004	104899004
289899004	13519007
289899004	47758006
289899004	231054007
289899004	33230000
289899004	252350000
289899004	13743007
289899004	84663005
289899004	384599005
289899004	370786008
289899004	287870001
289899004	4461006
289899004	52605009
289899004	179609002
289899004	64477009
289899004	172903003
289899004	88160004
289899004	306577001
289899004	171487007
289899004	390846000
289899004	361186009
289899004	83686007
289899004	57258001
289899004	80644000
289899004	71960002
289899004	51901001
282698005	178258002
282698005	230849006
282698005	303657008
282698005	282261004
282698005	38463008
282698005	118146008
282698005	413578006
282698005	63776008
282698005	19506004
282698005	15807005
282698005	179051005
282698005	104661008
282698005	117952007
282698005	46873006
282698005	44242000
282698005	405513002
282698005	252955002
282698005	179746005
282698005	5191001
282698005	304562007
282698005	6585004
282698005	288133009
282698005	31421002
282698005	408381007
282698005	27261002
282698005	178656009
282698005	182741007
282698005	271222000
282698005	232550007
282698005	176204003
282698005	87529006
282698005	19003000
282698005	58145007
282698005	11732005
282698005	252195001
282698005	240278000
282698005	35613008
282698005	392428005
282698005	77591008
282698005	104653003
282698005	313470003
282698005	33327009
282698005	371905006
282698005	17706009
282698005	287267006
282698005	243411004
282698005	32765007
282698005	177092009
282698005	15269003
282698005	13317008
282698005	26931008
282698005	169331000
282698005	175914008
282698005	397585002
282698005	89540006
282698005	121919006
282698005	313120005
282698005	304992005
282698005	36936009
282698005	231599008
282698005	42563001
282698005	122027002
282698005	410633003
282698005	406845008
282698005	265160007
282698005	269867003
282698005	231318003
282698005	397218006
282698005	310411006
282698005	128424005
282698005	28537006
282698005	412794007
282698005	59900003
282698005	306354000
282698005	83928008
282698005	91345001
282698005	104018009
282698005	305422004
282698005	243195000
282698005	23421001
282698005	171348006
282698005	259693005
282698005	407611006
282698005	8238001
282698005	173746001
282698005	239279000
282698005	401098006
282698005	225081009
282698005	33621000
282698005	112850008
282698005	239377001
282698005	178449006
282698005	88163002
282698005	19590000
282698005	306317009
282698005	241703000
282698005	233362002
282698005	56510001
282698005	243791004
282698005	26309009
282698005	373361000
282698005	306419006
282698005	391296003
282698005	315618009
282698005	25260000
282698005	86599005
282698005	36037002
282698005	40035001
282698005	394830001
282698005	83874006
282698005	406848005
282698005	183861004
282698005	412618003
282698005	401023007
282698005	173366007
282698005	40742006
282698005	171939007
282698005	18723003
282698005	169624005
282698005	17103008
282698005	89732002
282698005	305233003
282698005	63165001
282698005	178265005
282698005	183891009
282698005	287216008
282698005	169304003
282698005	28658009
282698005	33477008
282698005	359932000
282698005	26697006
282698005	105141006
282698005	391353006
282698005	306265007
282698005	122298005
282698005	306243007
282698005	252282000
282698005	104899004
282698005	13519007
282698005	47758006
282698005	231054007
282698005	33230000
282698005	252350000
282698005	13743007
282698005	84663005
282698005	384599005
282698005	370786008
282698005	287870001
282698005	4461006
282698005	52605009
282698005	179609002
282698005	64477009
282698005	172903003
282698005	88160004
282698005	306577001
282698005	171487007
282698005	390846000
282698005	361186009
282698005	83686007
282698005	57258001
282698005	80644000
282698005	71960002
282698005	51901001
248859009	178258002
248859009	230849006
248859009	303657008
248859009	282261004
248859009	38463008
248859009	118146008
248859009	413578006
248859009	63776008
248859009	19506004
248859009	15807005
248859009	179051005
248859009	104661008
248859009	117952007
248859009	46873006
248859009	44242000
248859009	405513002
248859009	252955002
248859009	179746005
248859009	5191001
248859009	304562007
248859009	6585004
248859009	288133009
248859009	31421002
248859009	408381007
248859009	27261002
248859009	178656009
248859009	182741007
248859009	271222000
248859009	232550007
248859009	176204003
248859009	87529006
248859009	19003000
248859009	58145007
248859009	11732005
248859009	252195001
248859009	240278000
248859009	35613008
248859009	392428005
248859009	77591008
248859009	104653003
248859009	313470003
248859009	33327009
248859009	371905006
248859009	17706009
248859009	287267006
248859009	243411004
248859009	32765007
248859009	177092009
248859009	15269003
248859009	13317008
248859009	26931008
248859009	169331000
248859009	175914008
248859009	397585002
248859009	89540006
248859009	121919006
248859009	313120005
248859009	304992005
248859009	36936009
248859009	231599008
248859009	42563001
248859009	122027002
248859009	410633003
248859009	406845008
248859009	265160007
248859009	269867003
248859009	231318003
248859009	397218006
248859009	310411006
248859009	128424005
248859009	28537006
248859009	412794007
248859009	59900003
248859009	306354000
248859009	83928008
248859009	91345001
248859009	104018009
248859009	305422004
248859009	243195000
248859009	23421001
248859009	171348006
248859009	259693005
248859009	407611006
248859009	8238001
248859009	173746001
248859009	239279000
248859009	401098006
248859009	225081009
248859009	33621000
248859009	112850008
248859009	239377001
248859009	178449006
248859009	88163002
248859009	19590000
248859009	306317009
248859009	241703000
248859009	233362002
248859009	56510001
248859009	243791004
248859009	26309009
248859009	373361000
248859009	306419006
248859009	391296003
248859009	315618009
248859009	25260000
248859009	86599005
248859009	36037002
248859009	40035001
248859009	394830001
248859009	83874006
248859009	406848005
248859009	183861004
248859009	412618003
248859009	401023007
248859009	173366007
248859009	40742006
248859009	171939007
248859009	18723003
248859009	169624005
248859009	17103008
248859009	89732002
248859009	305233003
248859009	63165001
248859009	178265005
248859009	183891009
248859009	287216008
248859009	169304003
248859009	28658009
248859009	33477008
248859009	359932000
248859009	26697006
248859009	105141006
248859009	391353006
248859009	306265007
248859009	122298005
248859009	306243007
248859009	252282000
248859009	104899004
248859009	13519007
248859009	47758006
248859009	231054007
248859009	33230000
248859009	252350000
248859009	13743007
248859009	84663005
248859009	384599005
248859009	370786008
248859009	287870001
248859009	4461006
248859009	52605009
248859009	179609002
248859009	64477009
248859009	172903003
248859009	88160004
248859009	306577001
248859009	171487007
248859009	390846000
248859009	361186009
248859009	83686007
248859009	57258001
248859009	80644000
248859009	71960002
248859009	51901001
300180003	178258002
300180003	230849006
300180003	303657008
300180003	282261004
300180003	38463008
300180003	118146008
300180003	413578006
300180003	63776008
300180003	19506004
300180003	15807005
300180003	179051005
300180003	104661008
300180003	117952007
300180003	46873006
300180003	44242000
300180003	405513002
300180003	252955002
300180003	179746005
300180003	5191001
300180003	304562007
300180003	6585004
300180003	288133009
300180003	31421002
300180003	408381007
300180003	27261002
300180003	178656009
300180003	182741007
300180003	271222000
300180003	232550007
300180003	176204003
300180003	87529006
300180003	19003000
300180003	58145007
300180003	11732005
300180003	252195001
300180003	240278000
300180003	35613008
300180003	392428005
300180003	77591008
300180003	104653003
300180003	313470003
300180003	33327009
300180003	371905006
300180003	17706009
300180003	287267006
300180003	243411004
300180003	32765007
300180003	177092009
300180003	15269003
300180003	13317008
300180003	26931008
300180003	169331000
300180003	175914008
300180003	397585002
300180003	89540006
300180003	121919006
300180003	313120005
300180003	304992005
300180003	36936009
300180003	231599008
300180003	42563001
300180003	122027002
300180003	410633003
300180003	406845008
300180003	265160007
300180003	269867003
300180003	231318003
300180003	397218006
300180003	310411006
300180003	128424005
300180003	28537006
300180003	412794007
300180003	59900003
300180003	306354000
300180003	83928008
300180003	91345001
300180003	104018009
300180003	305422004
300180003	243195000
300180003	23421001
300180003	171348006
300180003	259693005
300180003	407611006
300180003	8238001
300180003	173746001
300180003	239279000
300180003	401098006
300180003	225081009
300180003	33621000
300180003	112850008
300180003	239377001
300180003	178449006
300180003	88163002
300180003	19590000
300180003	306317009
300180003	241703000
300180003	233362002
300180003	56510001
300180003	243791004
300180003	26309009
300180003	373361000
300180003	306419006
300180003	391296003
300180003	315618009
300180003	25260000
300180003	86599005
300180003	36037002
300180003	40035001
300180003	394830001
300180003	83874006
300180003	406848005
300180003	183861004
300180003	412618003
300180003	401023007
300180003	173366007
300180003	40742006
300180003	171939007
300180003	18723003
300180003	169624005
300180003	17103008
300180003	89732002
300180003	305233003
300180003	63165001
300180003	178265005
300180003	183891009
300180003	287216008
300180003	169304003
300180003	28658009
300180003	33477008
300180003	359932000
300180003	26697006
300180003	105141006
300180003	391353006
300180003	306265007
300180003	122298005
300180003	306243007
300180003	252282000
300180003	104899004
300180003	13519007
300180003	47758006
300180003	231054007
300180003	33230000
300180003	252350000
300180003	13743007
300180003	84663005
300180003	384599005
300180003	370786008
300180003	287870001
300180003	4461006
300180003	52605009
300180003	179609002
300180003	64477009
300180003	172903003
300180003	88160004
300180003	306577001
300180003	171487007
300180003	390846000
300180003	361186009
300180003	83686007
300180003	57258001
300180003	80644000
300180003	71960002
300180003	51901001
401286005	178258002
401286005	230849006
401286005	303657008
401286005	282261004
401286005	38463008
401286005	118146008
401286005	413578006
401286005	63776008
401286005	19506004
401286005	15807005
401286005	179051005
401286005	104661008
401286005	117952007
401286005	46873006
401286005	44242000
401286005	405513002
401286005	252955002
401286005	179746005
401286005	5191001
401286005	304562007
401286005	6585004
401286005	288133009
401286005	31421002
401286005	408381007
401286005	27261002
401286005	178656009
401286005	182741007
401286005	271222000
401286005	232550007
401286005	176204003
401286005	87529006
401286005	19003000
401286005	58145007
401286005	11732005
401286005	252195001
401286005	240278000
401286005	35613008
401286005	392428005
401286005	77591008
401286005	104653003
401286005	313470003
401286005	33327009
401286005	371905006
401286005	17706009
401286005	287267006
401286005	243411004
401286005	32765007
401286005	177092009
401286005	15269003
401286005	13317008
401286005	26931008
401286005	169331000
401286005	175914008
401286005	397585002
401286005	89540006
401286005	121919006
401286005	313120005
401286005	304992005
401286005	36936009
401286005	231599008
401286005	42563001
401286005	122027002
401286005	410633003
401286005	406845008
401286005	265160007
401286005	269867003
401286005	231318003
401286005	397218006
401286005	310411006
401286005	128424005
401286005	28537006
401286005	412794007
401286005	59900003
401286005	306354000
401286005	83928008
401286005	91345001
401286005	104018009
401286005	305422004
401286005	243195000
401286005	23421001
401286005	171348006
401286005	259693005
401286005	407611006
401286005	8238001
401286005	173746001
401286005	239279000
401286005	401098006
401286005	225081009
401286005	33621000
401286005	112850008
401286005	239377001
401286005	178449006
401286005	88163002
401286005	19590000
401286005	306317009
401286005	241703000
401286005	233362002
401286005	56510001
401286005	243791004
401286005	26309009
401286005	373361000
401286005	306419006
401286005	391296003
401286005	315618009
401286005	25260000
401286005	86599005
401286005	36037002
401286005	40035001
401286005	394830001
401286005	83874006
401286005	406848005
401286005	183861004
401286005	412618003
401286005	401023007
401286005	173366007
401286005	40742006
401286005	171939007
401286005	18723003
401286005	169624005
401286005	17103008
401286005	89732002
401286005	305233003
401286005	63165001
401286005	178265005
401286005	183891009
401286005	287216008
401286005	169304003
401286005	28658009
401286005	33477008
401286005	359932000
401286005	26697006
401286005	105141006
401286005	391353006
401286005	306265007
401286005	122298005
401286005	306243007
401286005	252282000
401286005	104899004
401286005	13519007
401286005	47758006
401286005	231054007
401286005	33230000
401286005	252350000
401286005	13743007
401286005	84663005
401286005	384599005
401286005	370786008
401286005	287870001
401286005	4461006
401286005	52605009
401286005	179609002
401286005	64477009
401286005	172903003
401286005	88160004
401286005	306577001
401286005	171487007
401286005	390846000
401286005	361186009
401286005	83686007
401286005	57258001
401286005	80644000
401286005	71960002
401286005	51901001
364819005	178258002
364819005	230849006
364819005	303657008
364819005	282261004
364819005	38463008
364819005	118146008
364819005	413578006
364819005	63776008
364819005	19506004
364819005	15807005
364819005	179051005
364819005	104661008
364819005	117952007
364819005	46873006
364819005	44242000
364819005	405513002
364819005	252955002
364819005	179746005
364819005	5191001
364819005	304562007
364819005	6585004
364819005	288133009
364819005	31421002
364819005	408381007
364819005	27261002
364819005	178656009
364819005	182741007
364819005	271222000
364819005	232550007
364819005	176204003
364819005	87529006
364819005	19003000
364819005	58145007
364819005	11732005
364819005	252195001
364819005	240278000
364819005	35613008
364819005	392428005
364819005	77591008
364819005	104653003
